,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.47810605803511735,0.46680359204189914,0.5130790263502056,0.49853056199559004,0.5239557096147732,0.49036273672628033,0.47992692432007306,0.5072776826658784,0.47815351285527097,0.4961104700418246,0.0,0.49680683189889363,0.5095744603229521,0.5199794075097203,0.549870214642922,0.48565727107017187,0.4750928607937505,0.5462849612270712,0.523873409952893,0.4642445878495994
11,0.5167248175567861,0.48877927125909587,0.5250610813811633,0.5178130443940295,0.49962108319184195,0.5236355579753542,0.5368041439533504,0.49219930886214286,0.507852760996386,0.489053678003822,0.49680683189889363,0.0,0.5132553286291207,0.5316310139934646,0.5498884305113475,0.5535124342490272,0.4854998136552287,0.541511921498705,0.544638421960351,0.5095352486082713
12,0.516806097962481,0.5381316719281958,0.520174971958399,0.5155440526047733,0.49160217107114357,0.4957139198647873,0.5066226536524269,0.5276809237864794,0.4991147379315395,0.5173220319798394,0.5095744603229521,0.5132553286291207,0.0,0.5280877460036868,0.5007604154426665,0.5243508807103173,0.5135565753249607,0.5071374361135699,0.560837504083632,0.4910042410687345
13,0.5072448642706201,0.4803761653212377,0.523291043292815,0.5087271004842807,0.5025794818457019,0.5346221344741054,0.5228830574620014,0.5253986897402695,0.5410983032784947,0.48704925717559605,0.5199794075097203,0.5316310139934646,0.5280877460036868,0.0,0.5323209240263537,0.49930825059042955,0.5079414899657951,0.5425653704536001,0.5279511051193869,0.4927064956958727
14,0.5472164056745087,0.47559580835013643,0.5233640881907933,0.5079118011254595,0.49952777592015635,0.515915671018261,0.5276268805294019,0.5283212540459666,0.5310675351980997,0.5025561696473596,0.549870214642922,0.5498884305113475,0.5007604154426665,0.5323209240263537,0.0,0.5151194139901346,0.5578221022460829,0.5169722991931046,0.5290151647694111,0.48611261923882254
15,0.4993370715897534,0.4999864048630853,0.5079028427957547,0.5150209200401626,0.49544814669641846,0.5154130728307115,0.511124963363576,0.5001277984848008,0.5055860483311709,0.5396451086799745,0.48565727107017187,0.5535124342490272,0.5243508807103173,0.49930825059042955,0.5151194139901346,0.0,0.5365632916298232,0.5125471176851552,0.49679318421541585,0.4915578563725042
16,0.5762798899616127,0.4826913743137545,0.5087483562463753,0.503196248723012,0.48758007208680226,0.488490263534169,0.4770744896162567,0.5401908330064719,0.5106295651377213,0.4889038859369614,0.4750928607937505,0.4854998136552287,0.5135565753249607,0.5079414899657951,0.5578221022460829,0.5365632916298232,0.0,0.5375577389618221,0.49061869641165146,0.5221395273632623
17,0.5126252648860562,0.49431105978642204,0.5142360624032802,0.5368538105896149,0.5174032296004147,0.5156694297638303,0.5155655899482309,0.5510021889400835,0.523874568394873,0.5189914560319199,0.5462849612270712,0.541511921498705,0.5071374361135699,0.5425653704536001,0.5169722991931046,0.5125471176851552,0.5375577389618221,0.0,0.5662644874017654,0.5202245935225283
18,0.4961044333053424,0.5110272265502839,0.5477689866190488,0.5328850327848248,0.5057239229650194,0.508198057366616,0.5341622017912907,0.5231648971740016,0.49051864816168217,0.49773249205356457,0.523873409952893,0.544638421960351,0.560837504083632,0.5279511051193869,0.5290151647694111,0.49679318421541585,0.49061869641165146,0.5662644874017654,0.0,0.5123353073462829
19,0.495555491711753,0.4959403691063136,0.5192737173810748,0.5154831771594213,0.49772044465392956,0.47912364750906294,0.44292240601725413,0.5063545294025716,0.500814716894093,0.5138605484917794,0.4642445878495994,0.5095352486082713,0.4910042410687345,0.4927064956958727,0.48611261923882254,0.4915578563725042,0.5221395273632623,0.5202245935225283,0.5123353073462829,0.0
