,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.6965549707934279,0.6059505719145356,0.7252959824156164,0.6855339922454399,0.6630486584852903,0.6607539128715755,0.6823842751997294,0.7054425014845535,0.7449971715776922,0.6415382707947,0.0,0.6829861221452543,0.7286187390858041,0.6975713646713627,0.7144352140444541,0.6788422175386165,0.7248412383100385,0.7318251293026465,0.7352043913840346,0.6747380969108491
11,0.8042062636370998,0.6952234520511819,0.7442763749164066,0.7827597015728699,0.7370119382643976,0.7973369187898499,0.8100079298977739,0.7036508766074836,0.6903643916323543,0.6836240958328812,0.6829861221452543,0.0,0.725831407269398,0.6596610740954445,0.7772615705172775,0.71612157898678,0.7341312350892979,0.6845464438635421,0.6856693259397844,0.7262247801327667
12,0.7444090218810523,0.5912715832299227,0.6740204941900326,0.6971201767412537,0.6717633219783817,0.6586148798856873,0.7411691193024176,0.7661823485948882,0.7493663627325219,0.658867481507534,0.7286187390858041,0.725831407269398,0.0,0.7255497254054836,0.6880222410848468,0.714902636264771,0.7402249341616508,0.724757767869889,0.7534418694686668,0.6417147997836321
13,0.7065303542437281,0.6098573393757171,0.6491314411033945,0.6976551090497894,0.7473481054843397,0.6550301762414716,0.6861998602497881,0.8191064861653142,0.7968237715935241,0.6550988541551088,0.6975713646713627,0.6596610740954445,0.7255497254054836,0.0,0.6960069920804143,0.7082306764196568,0.6974107735669804,0.7244017651713132,0.744653025892085,0.6572241238195026
14,0.813390806993342,0.6749276819474365,0.7400342962302361,0.788832454593365,0.7774521272398093,0.7754982085415282,0.773049150533665,0.7016804059320835,0.7250481738179776,0.7372396716173908,0.7144352140444541,0.7772615705172775,0.6880222410848468,0.6960069920804143,0.0,0.7200713493164047,0.7619614599754048,0.7167055294346288,0.6823898869759208,0.7222149047856906
15,0.7509261477066357,0.6552899485057503,0.7776306928318504,0.7347155512799491,0.7341534090981344,0.7186701515139008,0.6971357902863686,0.7199111735846423,0.6989431675151078,0.7309629593959368,0.6788422175386165,0.71612157898678,0.714902636264771,0.7082306764196568,0.7200713493164047,0.0,0.6903345825093495,0.6673235110962928,0.7035052913334421,0.6980665652210202
16,0.7470499047200428,0.6338760117911613,0.6791636176341665,0.6891283357733035,0.6940691576370271,0.702131636342577,0.7274687057898274,0.7254519733117348,0.7241738595341021,0.6850269131256151,0.7248412383100385,0.7341312350892979,0.7402249341616508,0.6974107735669804,0.7619614599754048,0.6903345825093495,0.0,0.7423168805159642,0.7164796292874652,0.6934320767811178
17,0.6885812873885367,0.5971132999130135,0.6729947343170469,0.7050783938401238,0.7168700641314768,0.6944541586678724,0.7202566038642875,0.7170993441145458,0.7506477137694615,0.6431767343947644,0.7318251293026465,0.6845464438635421,0.724757767869889,0.7244017651713132,0.7167055294346288,0.6673235110962928,0.7423168805159642,0.0,0.730850884152331,0.6682771340885912
18,0.7085795486676701,0.6014472344543802,0.6648798765467474,0.7027665354864009,0.6856943986566679,0.6817775146458889,0.6880064895453643,0.7475262749816323,0.8042253634083992,0.6747747173304051,0.7352043913840346,0.6856693259397844,0.7534418694686668,0.744653025892085,0.6823898869759208,0.7035052913334421,0.7164796292874652,0.730850884152331,0.0,0.6502049624168903
19,0.7079169434968108,0.7235014006002568,0.7078480078699739,0.7087659312409964,0.6877931095380303,0.7050574917286152,0.7548076974736819,0.6270534498664202,0.6352189036997148,0.7370292937784627,0.6747380969108491,0.7262247801327667,0.6417147997836321,0.6572241238195026,0.7222149047856906,0.6980665652210202,0.6934320767811178,0.6682771340885912,0.6502049624168903,0.0
